Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
3406.102328982898,0.0001216991585799487,66.47531672791791,3.788703469071943e-05,168.1260249155418
3417.089755850585,0.0001081401292740316,71.98705469500709,4.69051739601203e-05,157.5336981105795
3428.077182718272,8.956129012085007e-05,83.27356079674348,6.031683687228786e-05,145.707941600783
3439.064609585958,6.697681689834438e-05,91.88532170179913,4.631583650858851e-05,141.9026885775643
3450.052036453645,3.279931448220462e-05,100.0228438595514,2.359781862587257e-05,132.4944012227342
3461.039463321332,9.662296414051634e-06,145.3931574967468,1.593270159752261e-05,77.34557006074614
3472.026890189019,1.499331719482623e-05,75.9596327030326,2.324079316182948e-05,161.759377778603
3483.014317056705,4.224724968827888e-05,123.0055743106771,5.564078115066002e-05,135.5236809957295
3494.001743924392,8.18705297856566e-05,142.0649003000824,9.887670520428953e-05,137.7394237012278
3504.989170792079,0.0001231002120457578,139.0605350580378,0.0001318035468982531,143.5013712716693
3515.976597659766,0.0001409890831698846,122.2135173082067,0.0001224369632156118,146.5191603342797
3526.964024527453,0.0001053091071220921,95.99764310522691,9.727730805481318e-05,149.7101448213033
3537.951451395139,9.021333857053093e-05,43.33658460299875,6.050359119961309e-05,152.8896055521366
3548.938878262826,0.0001204730610956757,18.76089899236376,1.769272790359468e-05,115.6058945997058
3559.926305130513,0.0001056575536122339,5.223261545815192,2.666211478096812e-05,69.70761575624637
3570.9137319982,6.764990843640819e-05,164.119816857153,3.608107917992813e-05,103.4466750928315
3581.901158865886,2.805255722756478e-05,138.524497961568,4.292640645991883e-05,126.7948408428387
3592.888585733573,1.98531745284192e-05,1.108415222654272,3.446197165151499e-05,136.1485354663935
3603.87601260126,1.649007701987294e-05,29.62881042956977,1.427544378032517e-05,82.12916629868847
3614.863439468947,5.594518673420688e-05,140.1345544555111,5.408826822417813e-05,31.91663971076621
3625.850866336633,0.0001103872846361423,150.3876339285058,7.751250975404884e-05,40.74052357359718
3636.83829320432,0.0001556679353560349,152.1323097936631,8.174871396672782e-05,55.39809748699938
3647.825720072007,0.0001792964664228048,156.3313867596532,6.782652999840558e-05,63.89561130105437
3658.813146939694,0.000148597017638545,159.4617598288139,1.771499545110975e-05,79.80032783943139
3669.80057380738,9.585331343858296e-05,163.9376371956176,2.584981962685211e-05,88.04414036907424
3680.788000675067,4.001916587593052e-05,169.6750099126679,6.971056107247896e-05,100.8255756080969
3691.775427542754,1.958611544832882e-05,29.00444951219344,0.0001003158737786745,104.703385666815
3702.762854410441,3.406280425996692e-05,36.08640664442876,0.0001117699040104142,121.4122717780457
3713.750281278128,4.281728501884003e-05,90.16390194769959,0.0001442968171942783,132.5039571735235
3724.737708145814,6.798036603222882e-05,109.5438443561586,0.000156566149804239,141.8212382937361
3735.725135013501,6.076014942236283e-05,119.4727463471047,0.0001730874066609918,159.2700802606267
3746.712561881188,4.922027805041426e-05,141.0342498875356,0.0002004781740814625,164.7540353036441
3757.699988748875,5.30432124630202e-05,174.1929494434648,0.0001820969091885091,171.5286861710511
3768.687415616561,6.752756796428128e-05,54.5230344963815,0.0001634881405993635,175.0421099612765
3779.674842484248,9.739700823629507e-05,71.87322098785228,0.0001472944412343339,160.8833111696717
3790.662269351935,8.693639720774903e-05,51.76297082147195,0.0001054591383952999,137.7072912670867
3801.649696219622,6.600423334365589e-05,56.33186053477511,0.0001113976582418195,116.8157757778596
3812.637123087308,3.817118844906978e-05,86.1734620373512,0.0001408258305165351,123.6638546602543
3823.624549954995,1.534400030102155e-05,74.8256528898886,0.0001368668047219464,137.3877364712287
3834.611976822682,3.638804260049411e-05,77.46398400148971,0.0001222333883488282,153.3813855012742
3845.599403690369,7.333461810163145e-05,71.58820230101038,0.0001053102347817013,170.2571024150182
3856.586830558056,8.945787094267689e-05,61.5005395001261,6.531701370306543e-05,9.563769268999113
3867.574257425742,8.417372375583851e-05,51.19414026390536,4.184237086507256e-05,68.30889674278136
3878.561684293429,8.465372465425531e-05,40.84514333271185,4.223186606849727e-05,93.6701081385693
3889.549111161116,6.300323571588948e-05,22.40032057231977,1.025485127601011e-05,12.05297008693482
3900.536538028803,5.756728393882959e-05,136.7357317483589,3.00814720661568e-05,141.2484317778193
3911.523964896489,7.486519106942712e-05,101.1961720947013,3.506529267743924e-05,15.4106622877755
3922.511391764176,7.589227978350567e-05,76.51087170358494,9.193370589611108e-05,36.55626955944929
3933.498818631863,7.860458470946851e-05,53.0863495184152,0.0001574648448719566,40.78701677348027
3944.48624549955,8.658197050002871e-05,14.33811093236943,0.000202959583931928,39.8321751013533
3955.473672367236,9.121949635176321e-05,168.3679719398038,0.0002261668470023768,26.48303586910738
3966.461099234923,7.59736648341784e-05,168.0408155681033,0.0002048131510377975,3.12276579176996
3977.44852610261,7.645061947448388e-05,17.40763779211387,0.0002005780789667682,146.0319699760494
3988.435952970297,9.733052850631062e-05,61.68133322027362,0.0002409990825391973,129.5170935675614
3999.423379837984,0.0001321666128866808,89.02768630003921,0.000235281241952755,127.3374994224344
4010.41080670567,0.0001439875586557113,97.40530167682934,0.0002061702439979807,125.19954630583
4021.398233573357,0.000143225795095554,101.1410855265244,0.0001703184878431944,131.4974728999476
4032.385660441044,0.0001141105964106741,101.8558326389451,0.0001300111191671108,145.670253913564
4043.373087308731,6.531644506275017e-05,92.5900135138003,0.0001008468861920762,154.1771869637398
4054.360514176417,3.879162789604027e-05,53.79364112940424,9.153647270177919e-05,150.4639689010528
4065.347941044104,4.786938519783528e-05,163.2080371149846,8.549755366349e-05,140.0994241844552
4076.335367911791,6.806788599265291e-05,118.838389062117,5.546066881765367e-05,128.4819615582447
4087.322794779478,7.057313203255921e-05,80.91810429914891,2.538595703746363e-05,13.71388131259918
4098.310221647164,8.376289768873754e-05,44.20699576602947,9.033994675671666e-05,151.7274847503453
4109.297648514851,0.0001095618631709352,18.81710938148786,0.0001175424299081985,134.3040550186376
4120.285075382538,0.0001034215983215622,178.5114644288495,0.0001072454870915355,119.42231990682
4131.272502250225,7.205625298674158e-05,154.1456373670804,7.328574220708529e-05,97.04866165764831
4142.259929117911,4.297603515772846e-05,115.0684839022445,7.356919977951272e-05,40.24418568475699
4153.247355985598,5.364257012585228e-05,74.07923016941693,0.0001021749275651248,11.32440743387079
4164.234782853285,7.875582783182477e-05,76.41966994269582,0.0001102114450435827,0.04877849103494575
4175.222209720971,0.0001001526363491159,80.79807615768468,0.0001250016913098232,174.4018047560698
4186.209636588658,9.34416763436359e-05,76.06995468710987,0.0001359464773245257,168.8201731779663
4197.197063456345,7.208894153851469e-05,40.77027519984831,0.0001418189334757517,173.9009017482728
4208.184490324032,9.545631891711827e-05,3.282165686534392,0.0001443019579286136,7.411227641724841
4219.171917191719,0.0001202596765754285,168.3012336934044,0.0001047327693844673,36.89539925998184
4230.159344059406,0.0001242103220179837,162.2575743275347,0.0001111831261543438,92.04791769786766
4241.146770927093,7.192414796765236e-05,153.4176939715217,0.0001363385349328058,113.6777849198858
4252.13419779478,2.79473016788276e-05,51.79121628801102,0.0001224523093398634,133.6351742604546
4263.121624662466,8.203774680027531e-05,18.93855962816166,0.0001026923896166399,155.6859679436602
4274.109051530153,0.0001333179245906452,27.90027906736973,6.218505022544903e-05,164.8969849791412
4285.09647839784,0.0001534981885070111,36.4001402368744,2.590738278855096e-05,3.009772619894175
4296.083905265526,0.0001275777220746101,47.94568181587842,3.072408041451253e-05,15.29141699988089
4307.071332133213,0.0001130798446272699,71.31873872286307,4.215672968662623e-05,166.4243653067955
4318.0587590009,0.0001057419212085488,99.7943240329116,3.597162750443485e-05,121.6847963557449
4329.046185868587,0.0001292844392461046,140.7656233409845,3.454423414710734e-05,46.49555864091241
4340.033612736273,0.0001786200798626783,153.8168229322496,5.494695976085599e-05,18.03693195432055
4351.02103960396,0.0001909523444248405,157.1634899759012,8.644216090972682e-05,11.82070901558203
4362.008466471647,0.0001818047468712924,164.4682696352553,0.0001131364117463266,3.725727601252296
4372.995893339334,0.0001290014778246131,165.0445028580127,9.733898716574036e-05,3.320749838619354
4383.98332020702,5.744234776476288e-05,132.0727525319418,9.47726844349894e-05,10.77377719912093
4394.970747074707,5.463526978352432e-05,92.95350690428201,0.0001163501742015557,11.08181376703795
4405.958173942394,7.00130755713705e-05,98.69765387600063,0.0001201541984882939,26.53587073673774
4416.945600810081,9.741632315115827e-05,91.66363883413246,0.0001539130232070548,42.9773122630503
4427.933027677767,0.0001154150224067979,91.44610733491001,0.000170828234862181,40.03420596197525
4438.920454545454,0.0001050825213075386,97.5206586095416,0.0001427057846813036,37.44305537832083
4449.907881413141,8.917231570970616e-05,92.04544610103081,0.0001078412962714328,41.70628623158679
4460.895308280828,7.825427832678577e-05,89.74147798404287,7.695957936069209e-05,41.04594840256105
4471.882735148514,6.809967463759569e-05,105.967603906721,5.034916525342888e-05,29.97791102659978
4482.870162016201,7.179333815143304e-05,110.1030811089138,4.758506031460137e-05,22.98927450221831
4493.857588883888,7.08589377279537e-05,98.7974917040048,6.780552112186889e-05,28.90536014608544
4504.845015751574,7.154123686423539e-05,92.21205090802164,7.876114909499323e-05,27.0109165960944
4515.832442619261,6.050685981245729e-05,83.03842879111362,7.950092010191689e-05,19.27379048980064
4526.819869486948,3.803362682616296e-05,38.3724889075071,8.177604971919135e-05,31.06821797909335
4537.807296354636,3.453786600573251e-05,173.073099977849,6.728256372933576e-05,56.07756248689901
4548.794723222322,2.857095337076553e-05,122.3808474563858,4.050271977050105e-05,85.50175053837249
4559.782150090009,3.412091849895834e-05,115.3799221763442,3.51804269399064e-05,142.0768201080003
4570.769576957696,1.756823032162612e-05,151.0444293342638,6.52459386164725e-05,2.372155186265352
4581.757003825383,3.046571651976082e-05,138.132384005942,7.974314609783915e-05,17.18565224508045
4592.744430693069,7.579196986841258e-05,148.6498646610856,8.662855612845253e-05,24.33310786092425
4603.731857560756,0.0001032504135457488,140.727513746922,8.693608272184499e-05,28.13971099474754
4614.719284428443,0.0001120637813415973,134.1981357367158,6.000626114842353e-05,37.07928284648037
4625.706711296129,7.652209086503633e-05,142.4587420776017,5.431199750158243e-05,41.51122955485599
4636.694138163816,1.739832121548396e-05,23.39894392281049,4.557474854833423e-05,33.02736448882653
4647.681565031503,7.091154170649528e-05,127.8820678930952,1.145443519377153e-05,63.32876124890306
4658.66899189919,0.0001187112111126389,134.7814759250639,1.047267442557398e-05,11.08229857243605
4669.656418766876,0.0001006595693442051,142.2592696159882,4.196864977360607e-05,93.88356364163408
4680.643845634563,5.418073797170475e-05,7.281654986945436,8.567392699090899e-05,89.4818439089439
4691.63127250225,8.591332480783937e-05,62.76073406721762,0.0001173890825879058,80.50643137673893
4702.618699369937,0.000109010872319699,80.44786613568084,0.0001334777784871553,85.93213571853907
4713.606126237623,0.000106444151236079,94.69548790623854,0.0001186260159253415,92.49612962135852
4724.59355310531,7.121731832710813e-05,100.2627025154668,8.371932400075543e-05,93.60082279801668
4735.580979972997,1.713027110695751e-05,58.96429964940632,4.024858402950745e-05,126.4043138403239
4746.568406840684,3.127578707810296e-05,164.4669605194497,6.077871360363118e-05,26.43912525473936
4757.55583370837,4.670429222339792e-05,12.7798530361172,8.826542374420262e-05,41.8820703150508
4768.543260576057,8.866600182830966e-05,36.05799875154326,8.491555284504124e-05,49.00619016458329
4779.530687443744,0.000130467611594233,57.19367517741409,5.8939327481628e-05,34.44402349471057
4790.518114311431,0.0001477047365582861,75.45693806046623,5.405894738301564e-05,135.3162919247697
4801.505541179117,0.0001184976154458133,89.90634211961354,8.970177209419561e-05,97.62354753240061
4812.492968046804,7.537223483913582e-05,124.3285870197286,9.432783517939893e-05,79.58427046251234
4823.480394914491,5.065935911338182e-05,158.8179068120529,8.394955106728931e-05,56.53629101743949
4834.467821782177,2.952397702321111e-05,125.878688634332,6.074989950382328e-05,6.000369976921839
4845.455248649865,5.799331143146854e-05,87.05950159376341,9.159835178204489e-05,126.2235442162156
4856.442675517552,8.474760697938683e-05,68.54090716860097,0.0001108628728559894,120.9640565472618
4867.430102385239,9.375039632679816e-05,52.16924038000632,9.32038030073388e-05,143.9924287568908
4878.417529252925,6.480000694579317e-05,31.71466525889485,0.0001206026876818826,0.3565386528477054
4889.404956120612,3.537648102249481e-05,145.463385390867,0.0001757571967086858,14.7839701539689
4900.392382988299,6.7205415711536e-05,92.0611758899101,0.0001885163544698504,21.66446979801098
4911.379809855986,9.511360203309977e-05,79.23006980513668,0.0001579777306121275,17.61110545771303
4922.367236723672,9.886109999774915e-05,67.47757769524242,0.0001166634186922624,169.9258396213795
4933.354663591359,9.269263705101171e-05,67.94005759554132,0.0001179643041208645,137.0114087494235
4944.342090459046,8.425291353323356e-05,77.29299410444121,0.0001341385054957659,125.328963571212
4955.329517326732,5.473596328479939e-05,81.42179097645801,0.0001105611626824721,138.7291657593393
4966.316944194419,5.268119048318445e-06,41.12090927134126,0.0001193594850927866,8.058848213057324
4977.304371062106,5.285938557646784e-05,118.994755977803,0.0002056798728625806,27.44169491129681
4988.291797929793,8.823495277804104e-05,111.3893918789633,0.0002722919475657223,35.52148276019476
4999.279224797479,0.000105272741856358,91.69756170293942,0.0003004218541142412,39.5704124771688
5010.266651665166,9.416327729371433e-05,68.40311066544616,0.0002838275076842234,34.36173323981701
5021.254078532853,8.404793920564453e-05,16.86139277729941,0.0001966903466978181,27.07464868324312
5032.24150540054,9.636732318000483e-05,175.3457969054866,9.247680032678449e-05,30.26898269706428
5043.228932268226,5.925345079137348e-05,172.4504969465213,4.977882810997549e-05,59.7947037750605
5054.216359135913,6.578553480925033e-06,74.5588032982711,5.268006278074546e-05,91.57307476563697
5065.2037860036,5.439076130862946e-05,161.6015261452312,7.864055904524573e-05,120.1295626615961
5076.191212871287,7.658643067843754e-05,156.9428948008322,0.0001091011338073615,130.8948806409801
