Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
41686.2975360036,3.514251887845009e-05,115.7670466147982,2.391938469194105e-05,37.22827541029157
41697.28496287129,3.395187953852314e-05,119.518621910342,6.440902822386042e-06,173.2206923775852
41708.27238973897,1.161768669752469e-05,106.8571666549221,2.574808405905077e-05,163.5669565270654
41719.25981660666,4.986507786466011e-06,70.62708065197887,4.449590587501304e-05,159.5812015165386
41730.24724347435,1.264457168009562e-05,79.84315354317101,5.536438567720147e-05,149.7415543790041
41741.23467034203,9.485931555721942e-06,90.50190654176411,7.081047096900359e-05,149.6152364541168
41752.22209720972,1.664357197574236e-05,177.6503462861816,7.161721114699712e-05,141.1180463240621
41763.20952407741,3.145431426630859e-05,164.8272806890638,4.821622366747034e-05,119.4499505476233
41774.19695094509,2.572713479781485e-05,162.7720107097835,2.447392799967528e-05,62.01617793808276
41785.18437781278,1.284667400458917e-05,32.5163021005778,3.554566225490957e-05,22.26472429754246
41796.17180468047,2.844135517866496e-05,108.986091281056,3.989443617348316e-05,22.5467619473069
41807.15923154815,4.257693853373848e-05,117.5938834185391,2.812172550239195e-05,40.56665402896522
41818.14665841584,3.919821849015141e-05,120.7199275576981,3.307679604705105e-05,108.8987640717715
41829.13408528353,2.729758907232435e-05,148.0749497407615,6.131783390761874e-05,141.4696454266281
41840.12151215121,2.040467800847661e-05,34.12296161212372,7.540935291572706e-05,165.9103633551232
41851.1089390189,3.211765522531836e-05,72.07402182833451,7.601756751443432e-05,5.144303847334018
41862.09636588659,3.736235808060615e-05,67.88441661025588,5.066712644359662e-05,177.8314837152279
41873.08379275427,3.340212241642065e-05,64.4560505131514,3.239792598628627e-05,94.74604135460565
41884.07121962196,2.76736154945004e-05,60.41611196340393,7.467262522867743e-05,52.44647371378229
41895.05864648965,1.62658719953346e-05,57.55618208139428,0.0001065675060696549,49.17304297079661
41906.04607335733,3.532797229780441e-06,146.7393757692728,0.0001081158474675602,46.74009554945341
41917.03350022502,6.887092727688103e-06,47.42644942057042,8.336650255785167e-05,40.08131457210527
41928.02092709271,7.659386403865843e-06,71.24226244545997,4.513441228865628e-05,50.36027372152367
41939.00835396039,1.471023147112571e-05,73.20066251368785,3.536651242581624e-05,102.1867588381634
41949.99578082808,1.535830176164584e-05,66.18165592011627,4.518647458355699e-05,131.6463711904919
41960.98320769577,2.080461087629845e-05,30.99298851425551,0.0001059922558524438,128.4946487861329
41971.97063456345,8.098795437052795e-05,38.91347946129454,0.0004348729522978274,119.3180780551143
41982.95806143114,0.0001550077377689004,47.35186620202632,0.0009266788126946557,114.7888161639079
41993.94548829883,0.0001746624209411032,57.90576384637725,0.001140012955505464,110.1297493499514
42004.93291516652,0.000179349931935483,66.32534210818875,0.001153369304907948,108.3798965276923
42015.9203420342,0.0001565267960761113,74.90163466163858,0.001015872117619302,106.6770209710931
42026.90776890189,0.0001017024353284842,98.54200625638849,0.0005610822560445879,98.75379558537573
42037.89519576958,6.19638151867907e-05,117.7398545025182,0.0001486594118953544,75.46108119501233
42048.88262263726,2.589818554023788e-05,119.3315839649945,5.219437151093004e-05,20.70810938696777
42059.87004950495,7.978414632133268e-06,176.9249365615341,4.53018699798693e-05,46.29175671155178
42070.85747637264,7.424513027963782e-06,115.4217418494017,3.20450569190493e-05,81.98946476788412
42081.84490324032,2.214339593052571e-05,155.0110229601416,9.204114167871392e-06,134.5315354654927
42092.83233010801,3.102489367244911e-05,155.1080286069284,3.095189128062426e-05,44.74472780766713
42103.8197569757,3.60946425541271e-05,153.5204608528364,6.699813784727232e-05,58.91563432540411
42114.80718384338,3.844735354201097e-05,145.3537747296141,8.741510758794428e-05,75.36300547354676
42125.79461071107,3.935112220695821e-05,119.4806066478509,7.946001465360461e-05,89.05890418502035
42136.78203757876,4.419495615577077e-05,102.5334282208199,4.212687853567814e-05,107.6250425315337
42147.76946444644,3.317743246277003e-05,119.4057240822122,4.293969700074223e-06,17.02959462612321
42158.75689131413,2.394052203247151e-05,8.781768432327166,0.0002110252911592203,13.61357571240713
42169.74431818182,4.420715749035257e-05,45.70347788261763,0.0006263556665732481,18.31220976891714
42180.7317450495,7.116519931232987e-05,45.81818372063103,0.0008455845013871921,20.7995066117049
42191.71917191719,8.859728463564302e-05,46.3680804567555,0.0008646977066525956,24.14876750990124
42202.70659878488,9.191333452565586e-05,45.47607746609692,0.0008133663374791905,28.02739197572609
42213.69402565256,9.098830310400276e-05,37.9278559439898,0.0004854961882715791,34.86490970560873
42224.68145252025,8.057270640661907e-05,33.65145952478228,0.0001519194071706384,58.86095860125872
42235.66887938794,6.139832450788336e-05,33.1750174119421,7.024812799187222e-05,98.03286893768363
42246.65630625562,4.032727253702506e-05,21.60792510999854,5.619494879419736e-05,90.17350465817781
42257.64373312331,2.028434342784894e-05,177.8428152019187,5.09254922225134e-05,79.38154169650362
42268.631159991,8.268699809322246e-06,172.2716660173007,4.767685443645172e-05,94.04151153814183
42279.61858685868,7.120769751171997e-06,177.9448759800802,4.217451624743513e-05,110.5075378815863
42290.60601372637,8.520883071741834e-06,19.1741724330879,3.526143403239391e-05,148.0552847142132
42301.59344059406,1.826534982811819e-05,60.73103518916294,4.934332803571124e-05,6.282905023857674
42312.58086746174,1.767659693771793e-05,60.20601888791045,5.840767630912797e-05,17.22853160853239
42323.56829432943,4.565293567952522e-06,172.3959568177828,4.24685915462726e-05,10.8318390498695
42334.55572119712,7.987605439868138e-06,78.79006011969354,5.58536559738248e-06,175.8751555234867
42345.5431480648,1.292325120071745e-05,71.66974840429967,7.067106264191284e-05,169.5947228683382
42356.53057493249,1.811051789816285e-05,72.36144964237546,0.0001118584641589758,166.2808433853452
42367.51800180018,1.35136180483317e-05,66.55689408026402,0.0001218224545023314,163.8073068533628
42378.50542866786,1.169711210890665e-05,68.9832597531411,0.0001079258217772588,164.3016171992294
42389.49285553555,2.137623508975314e-05,70.25918466140283,5.558687623801277e-05,173.8355805585722
42400.48028240324,3.229970932752038e-05,75.29200009304202,3.920720212138866e-05,97.84250499677526
42411.46770927092,4.415025437597347e-05,84.12083010278012,0.0001009137013363111,113.8263794010317
42422.45513613861,4.861786242651332e-05,86.76194583511842,0.0001288840058129463,117.6466323349846
42433.4425630063,3.780747539515088e-05,73.70792435149964,0.0001219687600975702,120.7671166157065
42444.42998987398,3.268978680733206e-05,35.31292067218416,8.426811837045024e-05,112.2302350037009
42455.41741674167,3.867099230236383e-05,178.3385236633824,3.953223896516278e-05,65.07512504800449
42466.40484360936,4.82074092416015e-05,150.1354183075945,5.962713188587172e-05,174.0494215056677
42477.39227047704,4.807702487141583e-05,133.8635678221593,9.909180216197954e-05,154.9520155191801
42488.37969734473,3.76651431794931e-05,114.9558245447768,0.0001167677472213574,151.7745572306054
42499.36712421242,2.952467318124092e-05,93.91628338555319,0.0001110102237117627,156.262680638375
42510.35455108011,2.195392737808352e-05,75.18083973049903,0.000100251661229296,161.4641554420887
42521.34197794779,1.839974820646422e-05,67.49819834818605,7.627522049720936e-05,174.3686941116761
42532.32940481548,1.605490594104122e-05,74.71102418560987,5.050813467863859e-05,29.87213862254501
42543.31683168317,8.843886476765103e-06,43.24704676228187,4.243207755252658e-05,76.98208845643134
42554.30425855085,1.514993181906844e-05,120.3571780390376,3.589191859108091e-05,121.5602262377548
42565.29168541854,3.422164826581858e-05,87.50034097466323,2.759064405172793e-05,172.6756734127173
42576.27911228623,5.059168551182378e-05,71.81116615604401,1.449224432328394e-05,76.60364628477583
42587.26653915391,5.972052622168194e-05,61.59407698491364,5.082388142279002e-05,151.6289465225735
42598.2539660216,5.944397696872261e-05,51.81754553027472,9.481343792043405e-05,161.4585928286856
42609.24139288929,4.953952409275391e-05,40.9631343819395,0.000121050094471768,169.3350763370833
42620.22881975697,3.641763272411286e-05,41.89481846446549,0.0001295555286568583,175.5476644114692
42631.21624662466,3.153171876967402e-05,73.08895998182606,0.000121264723762918,5.956494020671573
42642.20367349235,5.127896319789065e-05,101.7174803805588,0.0001047810163279434,27.7757142797694
42653.19110036003,7.952107568806577e-05,107.587230560524,9.284705419080394e-05,53.94248161494012
42664.17852722772,9.487087302885508e-05,108.2709953989847,9.868132158361342e-05,79.0504160153548
42675.16595409541,9.594224791506785e-05,105.1533136488198,0.0001104573390114745,97.54281115245264
42686.15338096309,7.853407753709841e-05,93.80670962347291,8.53356749942536e-05,109.7281507454118
42697.14080783078,4.218353193798826e-05,62.34431559915176,3.653650927673829e-05,103.6138106404695
42708.12823469847,3.517758009425524e-05,173.5443145830367,3.097125941282756e-05,25.14630642824028
42719.11566156615,4.378828684145954e-05,146.3897836468263,6.354034674385824e-05,1.985005270316871
42730.10308843384,4.374522530538821e-05,130.4893621512786,9.696474029033831e-05,0.04516537721077083
42741.09051530153,3.840534165238649e-05,129.0698508674382,0.0001105502134366218,9.373282247503109
42752.07794216921,3.555444585215013e-05,150.0429236367597,0.0001020068617525363,15.67217364261485
42763.0653690369,4.00837288573924e-05,158.7304342969688,7.525051921474958e-05,6.071677837206119
42774.05279590459,4.557541355382172e-05,154.2996964466603,3.849228901031639e-05,156.5748599344226
42785.04022277227,4.898939686746698e-05,159.9059702985929,2.851993716861509e-05,79.77236597759719
42796.02764963996,3.628315787170915e-05,166.2459874488113,5.370998520690768e-05,46.40105106616128
42807.01507650765,6.311946395349976e-06,123.5695916743708,7.49801436039082e-05,46.46035992590049
42818.00250337533,2.431278868104801e-05,177.1387299639433,7.573627276334358e-05,51.59038924324209
42828.98993024302,3.839082978108972e-05,169.946256009841,6.355446044424867e-05,51.38960739318804
42839.97735711071,3.784700632591986e-05,4.869701187511969,5.059304894588538e-05,50.79302784144806
42850.96478397839,2.768277608433873e-05,31.97481578219753,2.949640198518495e-05,33.17204946816999
42861.95221084608,1.02736598399677e-05,87.47031823298316,2.486575013608317e-05,136.7569602480202
42872.93963771377,2.484042706140566e-05,157.8351722318066,4.001281536977752e-05,92.48873843639072
42883.92706458145,2.974050131446374e-05,143.1725944933031,5.287208458735583e-05,57.72136252572865
42894.91449144914,2.485527754963276e-05,89.23729533101346,6.455401661194727e-05,30.75575242821029
42905.90191831683,3.908957479990772e-05,55.27819258767132,6.635599282733773e-05,21.54575822146284
42916.88934518451,4.707637647198394e-05,47.71226511178994,4.86956234915169e-05,17.00210283094393
42927.8767720522,4.548465909364794e-05,52.12600149689384,3.086578165086479e-05,179.8596860126108
42938.86419891989,3.652712603145643e-05,70.2093165122384,2.497875658746333e-05,171.0675720008431
42949.85162578757,2.01273210974702e-05,98.69402988140391,1.972641171001188e-05,178.7436431415452
42960.83905265526,1.085231998013938e-05,131.1645941883043,1.899954204013769e-05,24.60853336101917
42971.82647952295,1.184947317003037e-05,90.04570724688101,9.32988281270178e-06,5.861041125091965
42982.81390639063,2.388093695078763e-05,50.85996521534904,2.006166846462841e-05,61.58433432643574
42993.80133325832,3.281105357232226e-05,45.99313512181836,3.717342603292325e-05,44.53010072386304
43004.78876012601,2.664975191562564e-05,87.84600824854624,4.542958574060772e-05,40.01696959575899
43015.77618699369,3.289853050613109e-05,135.7009193883066,3.337855254331026e-05,27.69489292690784
43026.76361386138,2.93549948103277e-05,139.7682311931634,3.285241674897256e-05,139.2183321919544
43037.75104072907,2.618623276829896e-05,128.2502529544097,6.468158321916388e-05,115.1799298015912
43048.73846759676,2.890682547627151e-05,99.08783003579252,6.289598398634812e-05,110.1850060352597
43059.72589446444,4.863494830129738e-05,63.38794158292021,2.623074722459984e-05,122.0050425701417
43070.71332133213,6.175892076553227e-05,57.53834667387871,1.403065020352727e-05,103.9821522569385
43081.70074819982,4.525314008561946e-05,62.30032031494929,5.0194220099432e-05,122.83234266972
43092.6881750675,2.812467484276005e-05,51.60172115540335,7.276710573447475e-05,129.7368706999876
43103.67560193519,2.687689180101464e-05,20.18135122332543,8.412135372585227e-05,157.7407511998565
43114.66302880288,3.663259439874389e-05,168.1008820668848,9.666474329257818e-05,5.059299656271497
43125.65045567056,6.162355039833259e-05,160.7629107154861,9.791023749938857e-05,17.01852256760064
43136.63788253825,7.983910232953687e-05,162.4465612248315,9.61473801337706e-05,19.23891037229344
43147.62530940594,7.78970694566485e-05,163.8695571841424,7.172910031893452e-05,27.64029054947638
43158.61273627362,6.933144803320655e-05,167.0666902877012,3.306950470000257e-05,50.3973632401441
43169.60016314131,6.479985555601507e-05,166.8924243682493,9.720900915178576e-06,35.15517868483234
43180.587590009,5.51298515631136e-05,167.4041270423538,1.72201890351547e-05,124.6884515571229
43191.57501687668,4.749555397248859e-05,173.6675949552051,3.176295790878775e-05,97.5301202270176
43202.56244374437,5.726903548939989e-05,4.61394608859071,4.916204013109417e-05,91.86899342088893
43213.54987061206,6.812489424024904e-05,23.08687191942172,5.457033799638008e-05,85.19793283615476
43224.53729747974,7.766538216695196e-05,41.14924360824576,3.844007222063678e-05,63.99558009900236
43235.52472434743,8.327760579020993e-05,43.17771616273827,1.611006732053884e-05,29.86993555430887
43246.51215121512,7.615153450657515e-05,35.82291997230231,5.379034753561069e-06,74.84787374895552
43257.4995780828,5.739859943645854e-05,33.92549224889955,1.669813927688696e-05,51.07136957961816
43268.48700495049,2.287485004119203e-05,29.79417164705556,2.810804945310553e-05,40.85321542473474
43279.47443181818,1.836839639277654e-05,120.0577761797247,2.402689088323804e-05,24.84812389137089
43290.46185868586,2.205102793895204e-05,123.9625884483241,3.100761957548642e-06,18.27230596063054
43301.44928555355,1.091051177693547e-05,104.7366163388294,5.340225053792373e-06,92.2046655390116
43312.43671242124,1.673258739177996e-05,136.2324975724258,2.472586562715546e-05,112.3423023890529
43323.42413928892,3.730676981760438e-05,172.4158011319673,4.0439369770632e-05,107.9168843285563
43334.41156615661,4.132132434977229e-05,177.9543446592028,6.414223922193811e-05,130.9361164997691
43345.3989930243,4.649243229477058e-05,161.1339369457966,0.0001339259940500817,158.0370400631712
43356.38641989198,6.336713134643799e-05,146.8800372907628,0.0001981499505181468,169.758346088264
43367.37384675967,7.215058347679968e-05,135.3574119975575,0.0002095206033548527,175.0729883374218
43378.36127362736,7.269303428586186e-05,127.657517791692,0.0002047346220037807,178.8272083244817
43389.34870049504,6.827634118191971e-05,120.6085859221516,0.0001565766779791806,1.959807319620739
43400.33612736273,5.265911768728618e-05,111.4121108064287,7.975186168796575e-05,5.944444848627666
